//DATASET,
//created,Tue, 07 Jul 2026 14:22:34 GMT

//TRACE,Waveform,Input 1
//SampledBand
#Time,Amplitude
#(ns),(a.u.)
36.6670588235293,0.00144396334708279
36.6676470588234,0.00142461739568885
36.6682352941175,0.00140351392575646
36.6688235294117,0.00138107357521894
36.6694117647058,0.00135747029544036
36.6699999999999,0.00133288694609543
36.670588235294,0.00130817774263124
36.6711764705881,0.00128459770090737
36.6717647058822,0.00126358305712098
36.6723529411764,0.00124641030161687
36.6729411764705,0.00123368867605438
36.6735294117646,0.00122556400330802
36.6741176470587,0.00122106064504366
36.6747058823528,0.0012187126752755
36.6752941176469,0.00121738890336447
36.6758823529411,0.0012158031750149
36.6764705882352,0.00121270147562446
36.6770588235293,0.00120675618414431
36.6776470588234,0.00119717687213312
36.6782352941175,0.00118365286240541
36.6788235294117,0.00116601104997389
36.6794117647058,0.00114470782374222
36.6799999999999,0.001120500775684
36.680588235294,0.00109441746265201
36.6811764705881,0.00106779183718466
36.6817647058822,0.00104134913944315
36.6823529411764,0.00101538331275523
36.6829411764705,0.000990096059806126
36.6835294117646,0.000965332959956351
36.6841176470587,0.000940895187451456
36.6847058823528,0.000916303097639268
36.6852941176469,0.000891593790212856
36.6858823529411,0.000867140837572338
36.6864705882352,0.000842514489469568
36.6870588235293,0.000817148198829727
36.6876470588234,0.00079071225053356
36.6882352941175,0.000763027289035729
36.6888235294116,0.000734038172457091
36.6894117647058,0.000703641066661517
36.6899999999999,0.000672201061583169
36.690588235294,0.000640406902789584
36.6911764705881,0.000608892454678458
36.6917647058822,0.000578298819452425
36.6923529411764,0.000548818866023112
36.6929411764705,0.000520159728653079
36.6935294117646,0.0004921084379449
36.6941176470587,0.00046465905997552
36.6947058823528,0.00043835605952551
36.6952941176469,0.000414059925029935
36.6958823529411,0.000392385083900413
36.6964705882352,0.000373599914024724
36.6970588235293,0.000358131753228775
36.6976470588234,0.000346186850658389
36.6982352941175,0.000337419724285782
36.6988235294117,0.000331224265986645
36.6994117647058,0.000327758695182093
36.6999999999999,0.000327645477241793
36.700588235294,0.000331726950503198
36.7011764705881,0.000340945978334
36.7017647058822,0.000356522949473795
36.7023529411764,0.000379349283069686
36.7029411764705,0.000409764405450574
36.7035294117646,0.000447768399640504
36.7041176470587,0.000492689698167398
36.7047058823528,0.000542981134672643
36.7052941176469,0.000596645621117537
36.7058823529411,0.000652139404534653
36.7064705882352,0.000708287579138325
36.7070588235293,0.000764249385627521
36.7076470588234,0.000819607567275325
36.7082352941175,0.000873927184252645
36.7088235294117,0.000926455100107496
36.7094117647058,0.000976698192715462
36.7099999999999,0.00102434556537653
36.710588235294,0.00106933984500558
36.7111764705881,0.0011118294635638
36.7117647058822,0.0011519473521084
36.7123529411764,0.00119028620144148
36.7129411764705,0.00122725590715203
36.7135294117646,0.00126240933108617
36.7141176470587,0.00129543130031022
36.7147058823528,0.00132585268305496
36.7152941176469,0.00135275718636266
36.7158823529411,0.001375507295472
36.7164705882352,0.0013931704932232
36.7170588235293,0.00140496554923089
36.7176470588234,0.00141045516456855
36.7182352941175,0.0014087744251764
36.7188235294117,0.00139887297024375
36.7194117647058,0.00138007760437546
36.7199999999999,0.00135151201902848
36.720588235294,0.0013127392947104
36.7211764705881,0.00126440426739277
36.7217647058822,0.00120781680024592
36.7223529411764,0.00114429035509394
36.7229411764705,0.00107527887260641
36.7235294117646,0.00100236744351004
36.7241176470587,0.000926914017462523
36.7247058823528,0.000850245837012226
36.7252941176469,0.000773756095367947
36.7258823529411,0.000698868147116971
36.7264705882352,0.000627314332711663
36.7270588235293,0.000561209476606628
36.7276470588234,0.000502792574167257
36.7282352941175,0.000453945061121943
36.7288235294116,0.000415335449272513
36.7294117647058,0.000386918629285265
36.7299999999999,0.000367980154716936
36.730588235294,0.000357314206710189
36.7311764705881,0.00035375448532935
36.7317647058822,0.000356453507830611
36.7323529411764,0.000364667258543444
36.7329411764705,0.00037777988615594
36.7335294117646,0.000394873541320212
36.7341176470587,0.000414810538286615
36.7347058823528,0.00043692840065002
36.7352941176469,0.000461471424662827
36.7358823529411,0.000488849485429358
36.7364705882352,0.000519290636071813
36.7370588235293,0.000553144990485198
36.7376470588234,0.000590465183700267
36.7382352941175,0.000631309459147505
36.7388235294117,0.00067566446444886
36.7394117647058,0.000723514454090596
36.7399999999999,0.000774740526097169
36.740588235294,0.000829203809240716
36.7411764705881,0.000886294626832316
36.7417647058822,0.000944940487824625
36.7423529411764,0.00100411614940302
36.7429411764705,0.00106326922118439
36.7435294117646,0.0011218881764574
36.7441176470587,0.00117871722384808
36.7447058823528,0.00123244157427522
36.7452941176469,0.00128182856975938
36.7458823529411,0.00132538833934761
36.7464705882352,0.00136185893154271
36.7470588235293,0.00139049155657946
36.7476470588234,0.00141062701742081
36.7482352941175,0.00142244433788454
36.7488235294117,0.00142691884779243
36.7494117647058,0.00142532814044096
36.7499999999999,0.00141805500785318
36.750588235294,0.00140541813474369
36.7511764705881,0.00138889312214304
36.7517647058822,0.0013700586281636
36.7523529411764,0.00135004830288968
36.7529411764705,0.00132972171124629
36.7535294117646,0.00130943434686802
36.7541176470587,0.00128874723930411
36.7547058823528,0.00126714971698071
36.7552941176469,0.00124391861190596
36.7558823529411,0.00121833393082447
36.7564705882352,0.00119013692829065
36.7570588235293,0.00115940164084703
36.7576470588234,0.00112674744786996
36.7582352941175,0.00109305100700612
36.7588235294117,0.00105915290484651
36.7594117647058,0.0010257860704524
36.7599999999999,0.000993488371897843
36.760588235294,0.00096255981783531
36.7611764705881,0.000933001913646021
36.7617647058822,0.000904540259368195
36.7623529411764,0.000877058787237405
36.7629411764705,0.000851348213864226
36.7635294117646,0.00082900624844997
36.7641176470587,0.000811871142458703
36.7647058823528,0.000801365143267534
36.7652941176469,0.000798828254320542
36.7658823529411,0.00080512239077648
36.7664705882352,0.000820053046298421
36.7670588235293,0.000842330350961255
36.7676470588234,0.000870638241287003
36.7682352941175,0.000904408359695688
36.7688235294117,0.000942885203387861
36.7694117647058,0.000985137781286687
36.7699999999999,0.00103027214526388
36.770588235294,0.00107760092089874
36.7711764705881,0.00112576355634404
36.7717647058822,0.00117335602501601
36.7723529411764,0.00121913490834106
36.7729411764705,0.00126215135788719
36.7735294117646,0.00130124714679979
36.7741176470587,0.00133494616113508
36.7747058823528,0.00136193266021536
36.7752941176469,0.00138122655251446
36.7758823529411,0.0013920592018178
36.7764705882352,0.00139403660355256
36.7770588235293,0.00138682154318922
36.7776470588234,0.00137025037144678
36.7782352941175,0.001345003936883
36.7788235294117,0.00131234181986953
36.7794117647058,0.0012735482414996
36.7799999999999,0.00122948636382125
36.780588235294,0.00118112212987287
36.7811764705881,0.00113017045526024
36.7817647058822,0.00107916449668691
36.7823529411764,0.00103029846954342
36.7829411764705,0.000985108452312475
36.7835294117646,0.000944147324211324
36.7841176470587,0.000907839856472085
36.7847058823528,0.00087742798736521
36.7852941176469,0.000854429901907697
36.7858823529411,0.000839901480430348
36.7864705882352,0.000834110016963284
36.7870588235293,0.00083630414608771
36.7876470588234,0.000845669521034518
36.7882352941175,0.000861302376845993
36.7888235294117,0.00088155494733861
36.7894117647058,0.000904791315507453
36.7899999999999,0.000929523927475351
36.790588235294,0.000953919621208052
36.7911764705881,0.000976002582236638
36.7917647058822,0.00099444209713319
36.7923529411764,0.00100825458681845
36.7929411764705,0.00101652971920918
36.7935294117646,0.00101824561729687
36.7941176470587,0.00101210738945747
36.7947058823528,0.00099784541699355
36.7952941176469,0.000975837197882355
36.7958823529411,0.000947094188156272
36.7964705882352,0.000912518647614146
36.7970588235293,0.000873000170338459
36.7976470588234,0.000829622244109701
36.7982352941175,0.000782806726039526
36.7988235294116,0.000733510149496262
36.7994117647058,0.000683666214418229
36.7999999999999,0.000635105563152408
36.800588235294,0.000589491011985864
36.8011764705881,0.000547964660547057
36.8017647058822,0.000511397690846581
36.8023529411764,0.000481452339227398
36.8029411764705,0.000460103969971355
36.8035294117646,0.000448998496438106
36.8041176470587,0.000449338166250859
36.8047058823528,0.000462057900486874
36.8052941176469,0.000487408068595508
36.8058823529411,0.000525028015748987
36.8064705882352,0.000573656822385312
36.8070588235293,0.000631342972726052
36.8076470588234,0.000695773422669175
36.8082352941175,0.000764763131350311
36.8088235294117,0.000836558905799298
36.8094117647058,0.000909320392505892
36.8099999999999,0.000981271423073466
36.810588235294,0.00105083387254226
36.8111764705881,0.00111680818920945
36.8117647058822,0.00117795923710248
36.8123529411764,0.00123321272365255
36.8129411764705,0.00128150413504782
36.8135294117646,0.00132174851203222
36.8141176470587,0.00135353400741231
36.8147058823528,0.00137677100726114
36.8152941176469,0.00139160197981613
36.8158823529411,0.00139855697371818
36.8164705882352,0.00139846146135425
36.8170588235293,0.00139260389357393
36.8176470588234,0.00138266847296482
36.8182352941175,0.00136988464717844
36.8188235294117,0.00135497556403615
36.8194117647058,0.00133835100805573
36.8199999999999,0.00132057784345094
36.820588235294,0.00130248176602117
36.8211764705881,0.0012851052214492
36.8217647058822,0.00126873050931227
36.8223529411764,0.00125351180083386
36.8229411764705,0.00123968922453064
36.8235294117646,0.00122704213498347
36.8241176470587,0.00121530447276049
36.8247058823528,0.00120442192792267
36.8252941176469,0.00119429343013159
36.8258823529411,0.00118493562702252
36.8264705882352,0.00117650663622913
36.8270588235293,0.00116934007587512
36.8276470588234,0.0011636931030046
36.8282352941175,0.00115985903314442
36.8288235294117,0.00115757888400945
36.8294117647058,0.00115564809691588
36.8299999999999,0.00115249626120297
36.830588235294,0.00114652001376882
36.8311764705881,0.00113656513059842
36.8317647058822,0.00112210302280072
36.8323529411764,0.00110322981262316
36.8329411764705,0.00108050673234142
36.8335294117646,0.00105410881534445
36.8341176470587,0.00102447125963483
36.8347058823528,0.000992316005386302
36.8352941176469,0.000959038384312867
36.8358823529411,0.000926004519839486
36.8364705882352,0.000894245258105011
36.8370588235293,0.000864819817406495
36.8376470588234,0.000838151482748572
36.8382352941175,0.00081368814475092
36.8388235294117,0.000790399677493668
36.8394117647058,0.00076763415478274
36.8399999999999,0.000745102260029096
36.840588235294,0.000722747570482863
36.8411764705881,0.00070074302950212
36.8417647058822,0.00067945525833362
36.8423529411764,0.000659524472213585
36.8429411764705,0.000641706931595698
36.8435294117646,0.000626144643125648
36.8441176470587,0.000612772774029698
36.8447058823528,0.000601824412546354
36.8452941176469,0.000593339912972745
36.8458823529411,0.000587521562469656
36.8464705882352,0.000584508917354262
36.8470588235293,0.000584733854539548
36.8476470588234,0.000588575843769893
36.8482352941175,0.000595675516442452
36.8488235294117,0.000605323059434903
36.8494117647058,0.000617465291251331
36.8499999999999,0.000632289130446183
36.850588235294,0.00064982606095451
36.8511764705881,0.000670044450724611
36.8517647058822,0.000692547023511304
36.8523529411764,0.000716854934587326
36.8529411764705,0.000742266029919787
36.8535294117646,0.000767919483698721
36.8541176470587,0.000793526235393785
36.8547058823528,0.000818929870084106
36.8552941176469,0.000843492191946759
36.8558823529411,0.000866368382234766
36.8564705882352,0.000886435312197992
36.8570588235293,0.000903085105467491
36.8576470588234,0.00091611236163844
36.8582352941175,0.000925972076252972
36.8588235294117,0.000933358747059178
36.8594117647058,0.00093861641123871
36.8599999999999,0.000941742779360692
36.860588235294,0.000942063555102374
36.8611764705881,0.000938558031578757
36.8617647058822,0.000930979299920331
36.8623529411764,0.000919345172680907
36.8629411764705,0.000904011899773401
36.8635294117646,0.000885515798338264
36.8641176470587,0.000864329051890349
36.8647058823528,0.000840946003798899
36.8652941176469,0.000815870445037508
36.8658823529411,0.000789854538268838
36.8664705882352,0.000763307243278925
36.8670588235293,0.000736712822769585
36.8676470588234,0.000710853356264022
36.8682352941175,0.000685403709096592
36.8688235294116,0.000659776800560526
36.8694117647058,0.000633883198966039
36.8699999999999,0.000608010226271191
36.870588235294,0.000582431221207621
36.8711764705881,0.000556884722359781
36.8717647058822,0.000530480994982184
36.8723529411764,0.000502759017769967
36.8729411764705,0.000474260327575669
36.8735294117646,0.000445871232115959
36.8741176470587,0.000417860790661973
36.8747058823528,0.000390449886948435
36.8752941176469,0.000364141186032471
36.8758823529411,0.0003396384658594
36.8764705882352,0.000317776677308501
36.8770588235293,0.000299395678544649
36.8776470588234,0.000285558970455476
36.8782352941175,0.000277736463752873
36.8788235294117,0.000276943444292163
36.8794117647058,0.000284181050346281
36.8799999999999,0.000299781997092998
36.880588235294,0.000323390160756475
36.8811764705881,0.000354633568142169
36.8817647058822,0.000392715360684624
36.8823529411764,0.000436310170891017
36.8829411764705,0.000483663804286897
36.8835294117646,0.000533172070716242
36.8841176470587,0.000583423139714925
36.8847058823528,0.000633532170450274
36.8852941176469,0.000682849372658448
36.8858823529411,0.000730751193413367
36.8864705882352,0.000775836759936776
36.8870588235293,0.000816277776683453
36.8876470588234,0.000851097600635624
36.8882352941175,0.000879851354805884
36.8888235294117,0.0009021071582962
36.8894117647058,0.000917657507812066
36.8899999999999,0.00092672343509584
36.890588235294,0.000929291408977985
36.8911764705881,0.000925293699283706
36.8917647058822,0.000914841258194217
36.8923529411764,0.000898830908779711
36.8929411764705,0.000878882086150752
36.8935294117646,0.000856572866668687
36.8941176470587,0.000833486533560922
36.8947058823528,0.000810826866764387
36.8952941176469,0.000789496063729684
36.8958823529411,0.000769905261005132
36.8964705882352,0.000751999587753988
36.8970588235293,0.000735468534075336
36.8976470588234,0.000719950462970757
36.8982352941175,0.000705578877292611
36.8988235294117,0.000692063628267393
36.8994117647058,0.000678896641294115
36.8999999999999,0.000666139660382882
36.900588235294,0.00065414975493471
36.9011764705881,0.000643338140771351
36.9017647058822,0.000634432658415941
36.9023529411764,0.000627766747016962
36.9029411764705,0.000623544530352019
36.9035294117646,0.00062174046655842
36.9041176470587,0.000622392264095448
36.9047058823528,0.00062576166790574
36.9052941176469,0.000632716961950285
36.9058823529411,0.000644674601576356
36.9064705882352,0.00066239878048739
36.9070588235293,0.000686116388837313
36.9076470588234,0.000715897477514333
36.9082352941175,0.000751938310314695
36.9088235294116,0.000794487973287534
36.9094117647058,0.000842976870861822
36.9099999999999,0.000895806006946677
36.910588235294,0.000951116787958177
36.9111764705881,0.00100699609956894
36.9117647058822,0.00106204533624319
36.9123529411764,0.00111555701521495
36.9129411764705,0.00116727307779887
36.9135294117646,0.0012168607516338
36.9141176470587,0.00126406302786707
36.9147058823528,0.0013086955159042
36.9152941176469,0.00134996113775176
36.9158823529411,0.00138657561165813
36.9164705882352,0.00141718961634166
36.9170588235293,0.00144087376583528
36.9176470588234,0.00145690153708963
36.9182352941175,0.00146477279808053
36.9188235294117,0.00146523966320003
36.9194117647058,0.00145973789998518
36.9199999999999,0.00144976652901724
36.920588235294,0.00143610347198067
36.9211764705881,0.00141916923931164
36.9217647058822,0.0013997866274831
36.9223529411764,0.00137860391952852
36.9229411764705,0.00135641708950325
36.9235294117646,0.00133405893620576
36.9241176470587,0.00131172390726532
36.9247058823528,0.00128927711120741
36.9252941176469,0.00126640330072192
36.9258823529411,0.00124326748987694
36.9264705882352,0.00122066516919447
36.9270588235293,0.00119949235151489
36.9276470588234,0.00118069475132878
36.9282352941175,0.00116490416018059
36.9288235294117,0.00115231281242917
36.9294117647058,0.00114282963290894
36.9299999999999,0.00113610964141123
36.930588235294,0.00113215397476528
36.9311764705881,0.00113055201170403
36.9317647058822,0.00113005224451196
36.9323529411764,0.00112947628441561
36.9329411764705,0.0011275360257625
36.9335294117646,0.00112309980961696
36.9341176470587,0.00111604035105465
36.9347058823528,0.00110673140882794
36.9352941176469,0.00109533856905896
36.9358823529411,0.0010815769494706
36.9364705882352,0.00106590091424123
36.9370588235293,0.00104910975683797
36.9376470588234,0.00103160021981553
36.9382352941175,0.00101371636698515
36.9388235294116,0.000995386097889117
36.9394117647058,0.0009763016431357
36.9399999999999,0.000956313838673972
36.940588235294,0.000935278037814296
36.9411764705881,0.0009130707059559
36.9417647058822,0.000889913285498336
36.9423529411764,0.00086641691281291
36.9429411764705,0.000843536311749976
36.9435294117646,0.000822639535976938
36.9441176470587,0.0008047358201853
36.9447058823528,0.000790040390810907
36.9452941176469,0.000779092747622043
36.9458823529411,0.00077248032272449
36.9464705882352,0.000770570758999435
36.9470588235293,0.000773650994767298
36.9476470588234,0.000781959935909291
36.9482352941175,0.000795358738395798
36.9488235294117,0.000813060135318534
36.9494117647058,0.000833952212027427
36.9499999999999,0.000856925471334415
36.950588235294,0.000880540543803326
36.9511764705881,0.000903060509786613
36.9517647058822,0.000923128201885208
36.9523529411764,0.000939659163676816
36.9529411764705,0.000951952105805771
36.9535294117646,0.000959873921038051
36.9541176470587,0.000963659503251694
36.9547058823528,0.000963705892221618
36.9552941176469,0.000959760162995049
36.9558823529411,0.000951399598034852
36.9564705882352,0.000938719665726722
36.9570588235293,0.000922455755338681
36.9576470588234,0.000903208779596392
36.9582352941175,0.000881266724001902
36.9588235294117,0.000856695933373813
36.9594117647058,0.00082954993543656
36.9599999999999,0.00080001160629667
36.960588235294,0.000768315553369894
36.9611764705881,0.000735067553648286
36.9617647058822,0.000701365138909558
36.9623529411764,0.000667845333440767
36.9629411764705,0.000634738376689031
36.9635294117646,0.00060235270448712
36.9641176470587,0.000570758422421392
36.9647058823528,0.000539689918604797
36.9652941176469,0.000508974850514119
36.9658823529411,0.000479179251667106
36.9664705882352,0.000451062655150918
36.9670588235293,0.000424864450692595
36.9676470588234,0.000400213656748949
36.9682352941175,0.000376561695862188
36.9688235294117,0.00035403815740619
36.9694117647058,0.000333290796686254
36.9699999999999,0.000314555460494885
36.970588235294,0.000297411094774509
36.9711764705881,0.000281660134596702
36.9717647058822,0.000267101556601473
36.9723529411764,0.00025338883325716
36.9729411764705,0.000240312963864109
36.9735294117646,0.000227920026847579
36.9741176470587,0.000216260965299444
36.9747058823528,0.000205313000083481
36.9752941176469,0.000195382685234977
36.9758823529411,0.000186737830844007
36.9764705882352,0.000179738537615636
36.9770588235293,0.000174480851908344
36.9776470588234,0.000170598964271038
36.9782352941175,0.000168147123392472
36.9788235294116,0.000167300473149745
36.9794117647058,0.000168616988611583
36.9799999999999,0.000173024993405167
36.980588235294,0.000181232139989262
36.9811764705881,0.000193723800179457
36.9817647058822,0.000211346285830176
36.9823529411764,0.000235370569451075
36.9829411764705,0.00026714328333293
36.9835294117646,0.00030801743449823
36.9841176470587,0.00035848031336551
36.9847058823528,0.00041759582269351
36.9852941176469,0.000483596320474823
36.9858823529411,0.000554870892186622
36.9864705882352,0.000630385264536424
36.9870588235293,0.000708889365715735
36.9876470588234,0.000789143552678244
36.9882352941175,0.000869752278706394
36.9888235294117,0.000949293265117162
36.9894117647058,0.00102599797634115
36.9899999999999,0.00109823804667536
36.990588235294,0.00116453525007614
36.9911764705881,0.00122316768832614
36.9917647058822,0.00127306892622547
36.9923529411764,0.00131450668643031
36.9929411764705,0.0013479184895407
36.9935294117646,0.0013732782681097
36.9941176470587,0.00139081683398087
36.9947058823528,0.00140044092039359
36.9952941176469,0.00140254207359486
36.9958823529411,0.00139772873908683
36.9964705882352,0.00138718220476771
36.9970588235293,0.00137268925550222
36.9976470588234,0.00135626302461578
36.9982352941175,0.00133956222830735
36.9988235294117,0.00132361396774638
36.9994117647058,0.00130939065630975
36.9999999999999,0.00129795559754116
37.000588235294,0.00129002589093038
37.0011764705881,0.00128561750795349
37.0017647058822,0.00128461173952465
37.0023529411764,0.00128693558507836
37.0029411764705,0.00129311497758571
37.0035294117646,0.00130390015969272
37.0041176470587,0.00131954529720413
37.0047058823528,0.00133955055727994
37.0052941176469,0.00136257216376649
37.0058823529411,0.00138688355788568
37.0064705882352,0.00141109089031185
37.0070588235293,0.00143437320458537
37.0076470588234,0.00145635770609578
37.0082352941175,0.00147647698222518
37.0088235294117,0.00149429379102155
37.0094117647058,0.00151005839912906
37.0099999999999,0.00152373642757486
37.010588235294,0.00153507517240839
37.0111764705881,0.00154399590957261
37.0117647058822,0.00155010325469512
37.0123529411764,0.00155292872599706
37.0129411764705,0.00155166102946392
37.0135294117646,0.0015458578520329
37.0141176470587,0.00153553963307685
37.0147058823528,0.00152072139888374
37.0152941176469,0.00150204094605273
37.0158823529411,0.0014806543320117
37.0164705882352,0.0014574082876995
37.0170588235293,0.00143298800287521
37.0176470588234,0.00140819556886531
37.0182352941175,0.00138379034916454
37.0188235294117,0.00136069609807261
37.0194117647058,0.00134013343226265
37.0199999999999,0.00132355185487401
37.020588235294,0.00131245765937757
37.0211764705881,0.00130767895915562
37.0217647058822,0.00130946726932041
37.0223529411764,0.00131735581087643
37.0229411764705,0.00133069768104919
37.0235294117646,0.0013489033847966
37.0241176470587,0.0013705513299356
37.0247058823528,0.00139368736422919
37.0252941176469,0.00141675149307891
37.0258823529411,0.00143866984370407
37.0264705882352,0.00145872018798682
37.0270588235293,0.00147632431097273
37.0276470588234,0.00149108225434272
37.0282352941175,0.00150254876499475
37.0288235294117,0.00151067586224282
37.0294117647058,0.00151541745228905
37.0299999999999,0.00151651167437197
37.030588235294,0.00151361062277153
37.0311764705881,0.00150720388284639
37.0317647058822,0.00149779805122689
37.0323529411764,0.00148547003893052
37.0329411764705,0.00147047739469521
37.0335294117646,0.00145339963645659
37.0341176470587,0.00143529458122153
37.0347058823528,0.00141695884775802
37.0352941176469,0.001398754126173
37.0358823529411,0.00138055923960814
37.0364705882352,0.0013622142738622
37.0370588235293,0.00134407064623667
37.0376470588234,0.00132688466594959
37.0382352941175,0.00131095857044915
37.0388235294117,0.00129601909096499
37.0394117647058,0.00128197313808398
37.0399999999999,0.00126918654018587
37.040588235294,0.00125787932730937
37.0411764705881,0.00124808133767998
37.0417647058822,0.00123998002589703
37.0423529411764,0.00123396728806344
37.0429411764705,0.00122967420225447
37.0435294117646,0.00122599353103075
37.0441176470587,0.00122123257061645
37.0447058823528,0.00121353167722784
37.0452941176469,0.00120177300442744
37.0458823529411,0.0011859965741985
37.0464705882352,0.00116666357478745
37.0470588235293,0.00114411757978606
37.0476470588234,0.00111852991731843
37.0482352941175,0.0010898432200825
37.0488235294116,0.00105778331810945
37.0494117647058,0.00102143077730863
37.0499999999999,0.000979753980240723
37.050588235294,0.000932768945689067
37.0511764705881,0.000881426611131497
37.0517647058822,0.00082661634568343
37.0523529411764,0.000769165469045163
37.0529411764705,0.000710319221107425
37.0535294117646,0.000650948676685846
37.0541176470587,0.000591798957835942
37.0547058823528,0.000533913099427967
37.0552941176469,0.000478723403876975
37.0558823529411,0.000427740609979004
37.0564705882352,0.000382256144974771
37.0570588235293,0.000342836485828126
37.0576470588234,0.000308737884768934
37.0582352941175,0.000278988491561705
37.0588235294117,0.000252867048549666
37.0594117647058,0.000229850244082394
37.0599999999999,0.000209553176197228
37.060588235294,0.000191829820375122
37.0611764705881,0.000176596599649851
37.0617647058822,0.000163575460173364
37.0623529411763,0.000152430045926002
37.0629411764705,0.00014328366443798
37.0635294117646,0.000136967872320349
37.0641176470587,0.000134423941865752
37.0647058823528,0.000136635006607829
37.0652941176469,0.000144631317459514
37.0658823529411,0.000159107899910118
37.0664705882352,0.000180693620882939
37.0670588235293,0.000209944035867483
37.0676470588234,0.000246860840447329
37.0682352941175,0.000291624989937075
37.0688235294117,0.000344955291966164
37.0694117647058,0.000406792418634283
37.0699999999999,0.000476455411716126
37.070588235294,0.000552528661138378
37.0711764705881,0.000633393804762998
37.0717647058822,0.000717225496147935
37.0723529411764,0.00080173571329213
37.0729411764705,0.000884371758709303
37.0735294117646,0.000962638436925077
37.0741176470587,0.00103397168343726
37.0747058823528,0.00109567200742919
37.0752941176469,0.00114564136951045
37.0758823529411,0.00118286895414995
37.0764705882352,0.00120693864947553
37.0770588235293,0.00121785826122572
37.0776470588234,0.00121604333310909
37.0782352941175,0.00120159550874149
37.0788235294117,0.00117440540113615
37.0794117647058,0.00113505952441104
37.0799999999999,0.00108526480068854
37.080588235294,0.00102671746197969
37.0811764705881,0.000961009631971676
37.0817647058822,0.000890256561088089
37.0823529411764,0.000817016711996353
37.0829411764705,0.000743929685117124
37.0835294117646,0.000674103067943629
37.0841176470587,0.000610361705478885
37.0847058823528,0.000554866278489147
37.0852941176469,0.000509332353752828
37.0858823529411,0.000474826574308413
37.0864705882352,0.000451478364518731
37.0870588235293,0.000438899157730755
37.0876470588234,0.0004365059874673
37.0882352941175,0.000444072970589527
37.0888235294117,0.000460801855405384
37.0894117647058,0.000485359972136467
37.0899999999999,0.000516445110002473
37.090588235294,0.000553308456401266
37.0911764705881,0.00059573313301841
37.0917647058822,0.000643443409595598
37.0923529411764,0.000695920150453862
37.0929411764705,0.000752100896178652
37.0935294117646,0.000810540188833591
37.0941176470587,0.000869861982824323
37.0947058823528,0.000929198903942996
37.0952941176469,0.000987823177411423
37.0958823529411,0.00104490596242972
37.0964705882352,0.00109976008806829
37.0970588235293,0.00115174735871928
37.0976470588234,0.00119988530191703
37.0982352941175,0.00124346315397451
37.0988235294117,0.00128266025097024
37.0994117647058,0.00131767876184364
37.0999999999999,0.00134833598383963
37.100588235294,0.00137494906187771
37.1011764705881,0.00139787868042369
37.1017647058822,0.00141749591401418
37.1023529411763,0.00143378355544562
37.1029411764705,0.00144641685530586
37.1035294117646,0.00145549209746372
37.1041176470587,0.0014614389945628
37.1047058823528,0.00146479452430283
37.1052941176469,0.00146587826007611
37.1058823529411,0.00146474986831444
37.1064705882352,0.00146129107525207
37.1070588235293,0.00145440894244214
37.1076470588234,0.00144359861845122
37.1082352941175,0.00142955180044394
37.1088235294117,0.00141320136784455
37.1094117647058,0.00139581541776767
37.1099999999999,0.00137877936497525
37.110588235294,0.00136199539087754
37.1111764705881,0.00134472445270279
37.1117647058822,0.00132711963046559
37.1123529411764,0.00130952147352869
37.1129411764705,0.00129202177800979
37.1135294117646,0.00127496626887299
37.1141176470587,0.00125899118047792
37.1147058823528,0.00124455228224336
37.1152941176469,0.00123211163135729
37.1158823529411,0.00122223391104574
37.1164705882352,0.00121519972824757
37.1170588235293,0.00121056189479182
37.1176470588234,0.00120742329182905
37.1182352941175,0.00120489985265758
37.1188235294116,0.00120239256382076
37.1194117647058,0.00119936681457898
37.1199999999999,0.00119525772430301
37.120588235294,0.00118976858311624
37.1211764705881,0.001182775253622
37.1217647058822,0.00117451862846173
37.1223529411764,0.00116531405502853
37.1229411764705,0.00115500019316303
37.1235294117646,0.00114277405932944
37.1241176470587,0.00112804505149113
37.1247058823528,0.00111072750218201
37.1252941176469,0.00109117833410165
37.1258823529411,0.00106926183272611
37.1264705882352,0.00104497729860556
37.1270588235293,0.00101849786690904
37.1276470588234,0.00099019713083112
37.1282352941175,0.000960355515212741
37.1288235294117,0.000929240119445635
37.1294117647058,0.00089755158572438
37.1299999999999,0.000866119172524657
37.130588235294,0.000835814423591911
37.1311764705881,0.00080746554154974
37.1317647058822,0.000781395630742363
37.1323529411764,0.000757614950803499
37.1329411764705,0.000735891593692414
37.1335294117646,0.000715704216002552
37.1341176470587,0.000696351564054206
37.1347058823528,0.000677909171962864
37.1352941176469,0.000661115029969812
37.1358823529411,0.000646813900114206
37.1364705882352,0.000635603858407591
37.1370588235293,0.000628014446757266
37.1376470588234,0.000623829880282949
37.1382352941175,0.000622498984845176
37.1388235294117,0.000623616363343422
37.1394117647058,0.000626641735636916
37.1399999999999,0.000631215539108929
37.140588235294,0.00063712422831961
37.1411764705881,0.000644780175305863
37.1417647058822,0.000655025436724476
37.1423529411764,0.000668096425788327
37.1429411764705,0.000683968241359326
37.1435294117646,0.000703034240778912
37.1441176470587,0.000725656079530553
37.1447058823528,0.00075151114699738
37.1452941176469,0.000779470324129984
37.1458823529411,0.000808561414304884
37.1464705882352,0.000837928928293786
37.1470588235293,0.00086663703927212
37.1476470588234,0.000893587426333108
37.1482352941175,0.000917699106549402
37.1488235294117,0.000938063339173167
37.1494117647058,0.000953909322564908
37.1499999999999,0.000963902112182628
